,disease_name,entity_content,relation_name
9021,肝癌,肝转移,疾病和诊断
9022,肝癌,腺癌,疾病和诊断
9023,肝癌,直肠腺癌肝转移,疾病和诊断
9024,中分化腺癌,直肠中分化腺癌,疾病和诊断
9025,中分化腺癌,大肠多发息肉,疾病和诊断
9026,中分化腺癌,十二指肠球部溃疡,疾病和诊断
9027,中分化腺癌,肝癌,疾病和诊断
9028,中分化腺癌,肝转移,疾病和诊断
9029,中分化腺癌,腺癌,疾病和诊断
9030,中分化腺癌,直肠腺癌肝转移,疾病和诊断
9031,肝转移,直肠中分化腺癌,疾病和诊断
9032,肝转移,大肠多发息肉,疾病和诊断
9033,肝转移,十二指肠球部溃疡,疾病和诊断
9034,肝转移,肝癌,疾病和诊断
9035,肝转移,中分化腺癌,疾病和诊断
9036,肝转移,腺癌,疾病和诊断
9037,肝转移,直肠腺癌肝转移,疾病和诊断
9038,腺癌,直肠中分化腺癌,疾病和诊断
9039,腺癌,大肠多发息肉,疾病和诊断
9040,腺癌,十二指肠球部溃疡,疾病和诊断
9041,腺癌,肝癌,疾病和诊断
9042,腺癌,中分化腺癌,疾病和诊断
9043,腺癌,肝转移,疾病和诊断
9044,腺癌,直肠腺癌肝转移,疾病和诊断
9045,直肠腺癌肝转移,直肠中分化腺癌,疾病和诊断
9046,直肠腺癌肝转移,大肠多发息肉,疾病和诊断
9047,直肠腺癌肝转移,十二指肠球部溃疡,疾病和诊断
9048,直肠腺癌肝转移,肝癌,疾病和诊断
9049,直肠腺癌肝转移,中分化腺癌,疾病和诊断
9050,直肠腺癌肝转移,肝转移,疾病和诊断
9051,直肠腺癌肝转移,腺癌,疾病和诊断
9052,溶血性贫血,G-6-PD酶缺乏症,疾病和诊断
9053,溶血性贫血,贫血性心脏病,疾病和诊断
9054,溶血性贫血,肝功能不全,疾病和诊断
9055,溶血性贫血,G-6-PD酶缺乏症,疾病和诊断
9056,G-6-PD酶缺乏症,溶血性贫血,疾病和诊断
9057,G-6-PD酶缺乏症,贫血性心脏病,疾病和诊断
9058,G-6-PD酶缺乏症,肝功能不全,疾病和诊断
9059,贫血性心脏病,溶血性贫血,疾病和诊断
9060,贫血性心脏病,G-6-PD酶缺乏症,疾病和诊断
9061,贫血性心脏病,肝功能不全,疾病和诊断
9062,贫血性心脏病,G-6-PD酶缺乏症,疾病和诊断
9063,肝功能不全,溶血性贫血,疾病和诊断
9064,肝功能不全,G-6-PD酶缺乏症,疾病和诊断
9065,肝功能不全,贫血性心脏病,疾病和诊断
9066,肝功能不全,G-6-PD酶缺乏症,疾病和诊断
9067,G-6-PD酶缺乏症,溶血性贫血,疾病和诊断
9068,G-6-PD酶缺乏症,贫血性心脏病,疾病和诊断
9069,G-6-PD酶缺乏症,肝功能不全,疾病和诊断
9070,卵巢癌,肝包膜转移,疾病和诊断
9071,卵巢癌,胃多发息肉,疾病和诊断
9072,卵巢癌,低分化腺癌,疾病和诊断
9073,卵巢癌,肝包膜转移,疾病和诊断
9074,卵巢癌,胃多发息肉,疾病和诊断
9075,卵巢癌,低分化腺癌,疾病和诊断
9076,肝包膜转移,卵巢癌,疾病和诊断
9077,肝包膜转移,卵巢癌,疾病和诊断
9078,肝包膜转移,胃多发息肉,疾病和诊断
9079,肝包膜转移,低分化腺癌,疾病和诊断
9080,肝包膜转移,卵巢癌,疾病和诊断
9081,胃多发息肉,卵巢癌,疾病和诊断
9082,胃多发息肉,卵巢癌,疾病和诊断
9083,胃多发息肉,肝包膜转移,疾病和诊断
9084,胃多发息肉,低分化腺癌,疾病和诊断
9085,胃多发息肉,卵巢癌,疾病和诊断
9086,低分化腺癌,卵巢癌,疾病和诊断
9087,低分化腺癌,卵巢癌,疾病和诊断
9088,低分化腺癌,肝包膜转移,疾病和诊断
9089,低分化腺癌,胃多发息肉,疾病和诊断
9090,低分化腺癌,卵巢癌,疾病和诊断
9091,卵巢癌,肝包膜转移,疾病和诊断
9092,卵巢癌,胃多发息肉,疾病和诊断
9093,卵巢癌,低分化腺癌,疾病和诊断
9094,胃底贲门癌,胃癌,疾病和诊断
9095,胃癌,胃底贲门癌,疾病和诊断
9096,乙肝后肝硬化失代偿期,慢性非萎缩性胃炎,疾病和诊断
9097,乙肝后肝硬化失代偿期,轻度食管静脉曲张可能,疾病和诊断
9098,乙肝后肝硬化失代偿期,肝硬化,疾病和诊断
9099,乙肝后肝硬化失代偿期,肝硬化失代偿期,疾病和诊断
9100,乙肝后肝硬化失代偿期,肝硬化,疾病和诊断
9101,乙肝后肝硬化失代偿期,肝硬化失代偿期,疾病和诊断
9102,慢性非萎缩性胃炎,乙肝后肝硬化失代偿期,疾病和诊断
9103,慢性非萎缩性胃炎,轻度食管静脉曲张可能,疾病和诊断
9104,慢性非萎缩性胃炎,肝硬化,疾病和诊断
9105,慢性非萎缩性胃炎,肝硬化失代偿期,疾病和诊断
9106,慢性非萎缩性胃炎,肝硬化,疾病和诊断
9107,慢性非萎缩性胃炎,肝硬化失代偿期,疾病和诊断
9108,轻度食管静脉曲张可能,乙肝后肝硬化失代偿期,疾病和诊断
9109,轻度食管静脉曲张可能,慢性非萎缩性胃炎,疾病和诊断
9110,轻度食管静脉曲张可能,肝硬化,疾病和诊断
9111,轻度食管静脉曲张可能,肝硬化失代偿期,疾病和诊断
9112,轻度食管静脉曲张可能,肝硬化,疾病和诊断
9113,轻度食管静脉曲张可能,肝硬化失代偿期,疾病和诊断
9114,肝硬化,乙肝后肝硬化失代偿期,疾病和诊断
9115,肝硬化,慢性非萎缩性胃炎,疾病和诊断
9116,肝硬化,轻度食管静脉曲张可能,疾病和诊断
9117,肝硬化,肝硬化失代偿期,疾病和诊断
9118,肝硬化,肝硬化失代偿期,疾病和诊断
9119,肝硬化失代偿期,乙肝后肝硬化失代偿期,疾病和诊断
9120,肝硬化失代偿期,慢性非萎缩性胃炎,疾病和诊断
9121,肝硬化失代偿期,轻度食管静脉曲张可能,疾病和诊断
9122,肝硬化失代偿期,肝硬化,疾病和诊断
9123,肝硬化失代偿期,肝硬化,疾病和诊断
9124,肝硬化,乙肝后肝硬化失代偿期,疾病和诊断
9125,肝硬化,慢性非萎缩性胃炎,疾病和诊断
9126,肝硬化,轻度食管静脉曲张可能,疾病和诊断
9127,肝硬化,肝硬化失代偿期,疾病和诊断
9128,肝硬化,肝硬化失代偿期,疾病和诊断
9129,肝硬化失代偿期,乙肝后肝硬化失代偿期,疾病和诊断
9130,肝硬化失代偿期,慢性非萎缩性胃炎,疾病和诊断
9131,肝硬化失代偿期,轻度食管静脉曲张可能,疾病和诊断
9132,肝硬化失代偿期,肝硬化,疾病和诊断
9133,肝硬化失代偿期,肝硬化,疾病和诊断
9134,肝内外胆管结石,急性胆管炎,疾病和诊断
9135,肝内外胆管结石,胆囊结石,疾病和诊断
9136,肝内外胆管结石,急性胆囊炎,疾病和诊断
9137,肝内外胆管结石,肝脓肿,疾病和诊断
9138,肝内外胆管结石,肝周积液,疾病和诊断
9139,肝内外胆管结石,慢性胆囊炎,疾病和诊断
9140,肝内外胆管结石,胆管炎,疾病和诊断
9141,肝内外胆管结石,胆道术后肝内胆管结石,疾病和诊断
9142,急性胆管炎,肝内外胆管结石,疾病和诊断
9143,急性胆管炎,胆囊结石,疾病和诊断
9144,急性胆管炎,急性胆囊炎,疾病和诊断
9145,急性胆管炎,肝脓肿,疾病和诊断
9146,急性胆管炎,肝周积液,疾病和诊断
9147,急性胆管炎,慢性胆囊炎,疾病和诊断
9148,急性胆管炎,胆管炎,疾病和诊断
9149,急性胆管炎,胆道术后肝内胆管结石,疾病和诊断
9150,胆囊结石,肝内外胆管结石,疾病和诊断
9151,胆囊结石,急性胆管炎,疾病和诊断
9152,胆囊结石,急性胆囊炎,疾病和诊断
9153,胆囊结石,肝脓肿,疾病和诊断
9154,胆囊结石,肝周积液,疾病和诊断
9155,胆囊结石,慢性胆囊炎,疾病和诊断
9156,胆囊结石,胆管炎,疾病和诊断
9157,胆囊结石,胆道术后肝内胆管结石,疾病和诊断
9158,急性胆囊炎,肝内外胆管结石,疾病和诊断
9159,急性胆囊炎,急性胆管炎,疾病和诊断
9160,急性胆囊炎,胆囊结石,疾病和诊断
9161,急性胆囊炎,肝脓肿,疾病和诊断
9162,急性胆囊炎,肝周积液,疾病和诊断
9163,急性胆囊炎,慢性胆囊炎,疾病和诊断
9164,急性胆囊炎,胆管炎,疾病和诊断
9165,急性胆囊炎,胆道术后肝内胆管结石,疾病和诊断
9166,肝脓肿,肝内外胆管结石,疾病和诊断
9167,肝脓肿,急性胆管炎,疾病和诊断
9168,肝脓肿,胆囊结石,疾病和诊断
9169,肝脓肿,急性胆囊炎,疾病和诊断
9170,肝脓肿,肝周积液,疾病和诊断
9171,肝脓肿,慢性胆囊炎,疾病和诊断
9172,肝脓肿,胆管炎,疾病和诊断
9173,肝脓肿,胆道术后肝内胆管结石,疾病和诊断
9174,肝周积液,肝内外胆管结石,疾病和诊断
9175,肝周积液,急性胆管炎,疾病和诊断
9176,肝周积液,胆囊结石,疾病和诊断
9177,肝周积液,急性胆囊炎,疾病和诊断
9178,肝周积液,肝脓肿,疾病和诊断
9179,肝周积液,慢性胆囊炎,疾病和诊断
9180,肝周积液,胆管炎,疾病和诊断
9181,肝周积液,胆道术后肝内胆管结石,疾病和诊断
9182,慢性胆囊炎,肝内外胆管结石,疾病和诊断
9183,慢性胆囊炎,急性胆管炎,疾病和诊断
9184,慢性胆囊炎,胆囊结石,疾病和诊断
9185,慢性胆囊炎,急性胆囊炎,疾病和诊断
9186,慢性胆囊炎,肝脓肿,疾病和诊断
9187,慢性胆囊炎,肝周积液,疾病和诊断
9188,慢性胆囊炎,胆管炎,疾病和诊断
9189,慢性胆囊炎,胆道术后肝内胆管结石,疾病和诊断
9190,胆管炎,肝内外胆管结石,疾病和诊断
9191,胆管炎,急性胆管炎,疾病和诊断
9192,胆管炎,胆囊结石,疾病和诊断
9193,胆管炎,急性胆囊炎,疾病和诊断
9194,胆管炎,肝脓肿,疾病和诊断
9195,胆管炎,肝周积液,疾病和诊断
9196,胆管炎,慢性胆囊炎,疾病和诊断
9197,胆管炎,胆道术后肝内胆管结石,疾病和诊断
9198,胆道术后肝内胆管结石,肝内外胆管结石,疾病和诊断
9199,胆道术后肝内胆管结石,急性胆管炎,疾病和诊断
9200,胆道术后肝内胆管结石,胆囊结石,疾病和诊断
9201,胆道术后肝内胆管结石,急性胆囊炎,疾病和诊断
9202,胆道术后肝内胆管结石,肝脓肿,疾病和诊断
9203,胆道术后肝内胆管结石,肝周积液,疾病和诊断
9204,胆道术后肝内胆管结石,慢性胆囊炎,疾病和诊断
9205,胆道术后肝内胆管结石,胆管炎,疾病和诊断
9206,左肾肿瘤,肾出血,疾病和诊断
9207,左肾肿瘤,（左侧）肾脏伴左两相分化的恶性肿瘤，考虑肾母细胞瘤,疾病和诊断
9208,左肾肿瘤,肾母细胞瘤,疾病和诊断
9209,左肾肿瘤,左肾母细胞瘤 IIIB期,疾病和诊断
9210,肾出血,左肾肿瘤,疾病和诊断
9211,肾出血,（左侧）肾脏伴左两相分化的恶性肿瘤，考虑肾母细胞瘤,疾病和诊断
9212,肾出血,肾母细胞瘤,疾病和诊断
9213,肾出血,左肾母细胞瘤 IIIB期,疾病和诊断
9214,（左侧）肾脏伴左两相分化的恶性肿瘤，考虑肾母细胞瘤,左肾肿瘤,疾病和诊断
9215,（左侧）肾脏伴左两相分化的恶性肿瘤，考虑肾母细胞瘤,肾出血,疾病和诊断
9216,（左侧）肾脏伴左两相分化的恶性肿瘤，考虑肾母细胞瘤,肾母细胞瘤,疾病和诊断
9217,（左侧）肾脏伴左两相分化的恶性肿瘤，考虑肾母细胞瘤,左肾母细胞瘤 IIIB期,疾病和诊断
9218,肾母细胞瘤,左肾肿瘤,疾病和诊断
9219,肾母细胞瘤,肾出血,疾病和诊断
9220,肾母细胞瘤,（左侧）肾脏伴左两相分化的恶性肿瘤，考虑肾母细胞瘤,疾病和诊断
9221,肾母细胞瘤,左肾母细胞瘤 IIIB期,疾病和诊断
9222,左肾母细胞瘤 IIIB期,左肾肿瘤,疾病和诊断
9223,左肾母细胞瘤 IIIB期,肾出血,疾病和诊断
9224,左肾母细胞瘤 IIIB期,（左侧）肾脏伴左两相分化的恶性肿瘤，考虑肾母细胞瘤,疾病和诊断
9225,左肾母细胞瘤 IIIB期,肾母细胞瘤,疾病和诊断
9226,盲肠癌（，癌症分期为：T3N3M1）,（左半结肠）粘液腺癌,疾病和诊断
9227,（左半结肠）粘液腺癌,盲肠癌（，癌症分期为：T3N3M1）,疾病和诊断
9228,直肠上段中分化腺癌,乙状结肠腺瘤,疾病和诊断
9229,乙状结肠腺瘤,直肠上段中分化腺癌,疾病和诊断
9230,肝癌,肝脏萎缩,疾病和诊断
9231,肝癌,肝右叶萎缩,疾病和诊断
9232,肝癌,开腹射频消融术＋胆囊切除术＋化疗泵置入术,疾病和诊断
9233,肝癌,肝癌复发,疾病和诊断
9234,肝癌,肝癌复发,疾病和诊断
9235,肝脏萎缩,肝癌,疾病和诊断
9236,肝脏萎缩,肝右叶萎缩,疾病和诊断
9237,肝脏萎缩,开腹射频消融术＋胆囊切除术＋化疗泵置入术,疾病和诊断
9238,肝脏萎缩,肝癌复发,疾病和诊断
9239,肝脏萎缩,肝癌复发,疾病和诊断
9240,肝右叶萎缩,肝癌,疾病和诊断
9241,肝右叶萎缩,肝脏萎缩,疾病和诊断
9242,肝右叶萎缩,开腹射频消融术＋胆囊切除术＋化疗泵置入术,疾病和诊断
9243,肝右叶萎缩,肝癌复发,疾病和诊断
9244,肝右叶萎缩,肝癌复发,疾病和诊断
9245,开腹射频消融术＋胆囊切除术＋化疗泵置入术,肝癌,疾病和诊断
9246,开腹射频消融术＋胆囊切除术＋化疗泵置入术,肝脏萎缩,疾病和诊断
9247,开腹射频消融术＋胆囊切除术＋化疗泵置入术,肝右叶萎缩,疾病和诊断
9248,开腹射频消融术＋胆囊切除术＋化疗泵置入术,肝癌复发,疾病和诊断
9249,开腹射频消融术＋胆囊切除术＋化疗泵置入术,肝癌复发,疾病和诊断
9250,肝癌复发,肝癌,疾病和诊断
9251,肝癌复发,肝脏萎缩,疾病和诊断
9252,肝癌复发,肝右叶萎缩,疾病和诊断
9253,肝癌复发,开腹射频消融术＋胆囊切除术＋化疗泵置入术,疾病和诊断
9254,肝癌复发,肝癌,疾病和诊断
9255,肝癌复发,肝脏萎缩,疾病和诊断
9256,肝癌复发,肝右叶萎缩,疾病和诊断
9257,肝癌复发,开腹射频消融术＋胆囊切除术＋化疗泵置入术,疾病和诊断
9258,呼吸道感染,呼吸衰竭,疾病和诊断
9259,呼吸道感染,肺炎,疾病和诊断
9260,呼吸道感染,呼吸衰竭,疾病和诊断
9261,呼吸道感染,急性肾损伤,疾病和诊断
9262,呼吸衰竭,呼吸道感染,疾病和诊断
9263,呼吸衰竭,肺炎,疾病和诊断
9264,呼吸衰竭,急性肾损伤,疾病和诊断
9265,肺炎,呼吸道感染,疾病和诊断
9266,肺炎,呼吸衰竭,疾病和诊断
9267,肺炎,呼吸衰竭,疾病和诊断
9268,肺炎,急性肾损伤,疾病和诊断
9269,呼吸衰竭,呼吸道感染,疾病和诊断
9270,呼吸衰竭,肺炎,疾病和诊断
9271,呼吸衰竭,急性肾损伤,疾病和诊断
9272,急性肾损伤,呼吸道感染,疾病和诊断
9273,急性肾损伤,呼吸衰竭,疾病和诊断
9274,急性肾损伤,肺炎,疾病和诊断
9275,急性肾损伤,呼吸衰竭,疾病和诊断
9276,高分化腺癌,溃疡型中分化腺癌,疾病和诊断
9277,高分化腺癌,乙状结肠术后,疾病和诊断
9278,溃疡型中分化腺癌,高分化腺癌,疾病和诊断
9279,溃疡型中分化腺癌,乙状结肠术后,疾病和诊断
9280,乙状结肠术后,高分化腺癌,疾病和诊断
9281,乙状结肠术后,溃疡型中分化腺癌,疾病和诊断
9282,肾功能不全,高血压肾病,疾病和诊断
9283,肾功能不全,慢性肾脏病5期,疾病和诊断
9284,肾功能不全,肾性贫血,疾病和诊断
9285,肾功能不全,慢性肾脏病5期,疾病和诊断
9286,肾功能不全,肾性贫血,疾病和诊断
9287,肾功能不全,高血压3级,疾病和诊断
9288,肾功能不全,急性右心衰,疾病和诊断
9289,肾功能不全,高钾血症,疾病和诊断
9290,高血压肾病,肾功能不全,疾病和诊断
9291,高血压肾病,慢性肾脏病5期,疾病和诊断
9292,高血压肾病,肾性贫血,疾病和诊断
9293,高血压肾病,慢性肾脏病5期,疾病和诊断
9294,高血压肾病,肾性贫血,疾病和诊断
9295,高血压肾病,高血压3级,疾病和诊断
9296,高血压肾病,急性右心衰,疾病和诊断
9297,高血压肾病,高钾血症,疾病和诊断
9298,慢性肾脏病5期,肾功能不全,疾病和诊断
9299,慢性肾脏病5期,高血压肾病,疾病和诊断
9300,慢性肾脏病5期,肾性贫血,疾病和诊断
9301,慢性肾脏病5期,肾性贫血,疾病和诊断
9302,慢性肾脏病5期,高血压3级,疾病和诊断
9303,慢性肾脏病5期,急性右心衰,疾病和诊断
9304,慢性肾脏病5期,高钾血症,疾病和诊断
9305,肾性贫血,肾功能不全,疾病和诊断
9306,肾性贫血,高血压肾病,疾病和诊断
9307,肾性贫血,慢性肾脏病5期,疾病和诊断
9308,肾性贫血,慢性肾脏病5期,疾病和诊断
9309,肾性贫血,高血压3级,疾病和诊断
9310,肾性贫血,急性右心衰,疾病和诊断
9311,肾性贫血,高钾血症,疾病和诊断
9312,慢性肾脏病5期,肾功能不全,疾病和诊断
9313,慢性肾脏病5期,高血压肾病,疾病和诊断
9314,慢性肾脏病5期,肾性贫血,疾病和诊断
9315,慢性肾脏病5期,肾性贫血,疾病和诊断
9316,慢性肾脏病5期,高血压3级,疾病和诊断
9317,慢性肾脏病5期,急性右心衰,疾病和诊断
9318,慢性肾脏病5期,高钾血症,疾病和诊断
9319,肾性贫血,肾功能不全,疾病和诊断
9320,肾性贫血,高血压肾病,疾病和诊断
9321,肾性贫血,慢性肾脏病5期,疾病和诊断
9322,肾性贫血,慢性肾脏病5期,疾病和诊断
9323,肾性贫血,高血压3级,疾病和诊断
9324,肾性贫血,急性右心衰,疾病和诊断
9325,肾性贫血,高钾血症,疾病和诊断
9326,高血压3级,肾功能不全,疾病和诊断
9327,高血压3级,高血压肾病,疾病和诊断
9328,高血压3级,慢性肾脏病5期,疾病和诊断
9329,高血压3级,肾性贫血,疾病和诊断
9330,高血压3级,慢性肾脏病5期,疾病和诊断
9331,高血压3级,肾性贫血,疾病和诊断
9332,高血压3级,急性右心衰,疾病和诊断
9333,高血压3级,高钾血症,疾病和诊断
9334,急性右心衰,肾功能不全,疾病和诊断
9335,急性右心衰,高血压肾病,疾病和诊断
9336,急性右心衰,慢性肾脏病5期,疾病和诊断
9337,急性右心衰,肾性贫血,疾病和诊断
9338,急性右心衰,慢性肾脏病5期,疾病和诊断
9339,急性右心衰,肾性贫血,疾病和诊断
9340,急性右心衰,高血压3级,疾病和诊断
9341,急性右心衰,高钾血症,疾病和诊断
9342,高钾血症,肾功能不全,疾病和诊断
9343,高钾血症,高血压肾病,疾病和诊断
9344,高钾血症,慢性肾脏病5期,疾病和诊断
9345,高钾血症,肾性贫血,疾病和诊断
9346,高钾血症,慢性肾脏病5期,疾病和诊断
9347,高钾血症,肾性贫血,疾病和诊断
9348,高钾血症,高血压3级,疾病和诊断
9349,高钾血症,急性右心衰,疾病和诊断
